latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,confidence_score,is_daytime,hotspot_strength,event_date,brightness,hotspot_score,recent_fire_score,temp_c,humidity,wind_kph,seasonal_dryness,month,day_of_year,fire_occurred,fire_intensity_score
12.159841629109872,79.95127744954432,334.5,0.6454074497440878,0.7192006777058882,2026-05-03,0856,N,VIIRS,n,2.0NRT,292.19,10.079043394564739,D,0.65,1,33.3775,2025-05-20,329.7745174339122,0.41484629894201414,0.4789504397927444,37.68029103261212,36.282668214364485,14.481684229016711,1.0,5,140,1,0.5803659664617297
12.331026269172646,77.33026011400719,334.91,0.4323342502187699,0.6100403112803375,2026-05-03,0856,N,VIIRS,n,2.0NRT,298.56,3.7282500259938294,D,0.65,1,30.589000000000002,2025-05-10,333.75637923627335,0.3813739050163798,0.36010698910271555,36.68878761290947,33.674390945976775,15.519864036676315,1.0,5,130,1,0.5296503539881856
12.320211820141004,79.73299880835121,342.31,0.6021992769439594,0.7552146196439931,2026-05-03,0856,N,VIIRS,n,2.0NRT,292.68,5.210085841861518,D,0.65,1,33.634,2025-05-20,343.9704264449832,0.5862879600626238,0.5660145485660751,37.44469508321562,42.623916914816064,15.75974751664635,1.0,5,140,1,0.6836339465980033
12.335022386023436,77.3726713992457,350.93,0.4170221526017088,0.5886579029617047,2026-05-03,0856,N,VIIRS,n,2.0NRT,301.08,5.94433281777875,D,0.65,1,35.8795,2025-05-16,344.8053861631579,0.38914642879604056,0.4093913185500473,35.742352270796076,44.02048396663573,13.146169278495877,1.0,5,136,1,0.5479332885232324
12.573131104737929,78.56300572042531,347.53,0.5405108756170351,0.6921571638959774,2026-05-03,0856,N,VIIRS,n,2.0NRT,289.87,12.978503611671297,D,0.65,1,37.00449999999999,2025-04-26,349.9255122148164,0.3213269914750539,0.41727866272702935,34.78963368672962,46.84668038362028,14.716786091886249,1.0,4,116,1,0.5197807449818831
12.740144757196795,79.86610656821107,330.56,0.6606628504842367,0.6877259816834796,2026-05-03,0856,N,VIIRS,n,2.0NRT,291.42,4.157128079414379,D,0.65,1,30.634,2025-05-16,329.2089376031542,1.0,0.9693355395917659,38.42623005764015,30.427859635596747,15.02724186235086,1.0,5,136,1,0.9908006618775298
12.761664719009378,79.98286436239805,336.41,0.6273777063431752,0.7183907114092539,2026-05-03,0856,N,VIIRS,n,2.0NRT,291.78,5.681102034764112,D,0.65,1,32.1115,2025-04-19,337.60899912526907,1.0,0.7221047989263988,37.09001849747879,33.603108201233596,15.668535899041153,1.0,4,109,1,0.9166314396779196
12.999288760576608,79.39521992923233,333.55,0.5659743417934776,0.7270434376753115,2026-05-03,0856,N,VIIRS,n,2.0NRT,290.57,5.000685867955168,D,0.65,1,32.2675,2025-04-24,335.38657897406205,0.5828388392274263,0.6451962889627852,36.04052477720826,40.100289061499595,15.3468445129878,1.0,4,114,1,0.7058363643411774
12.94753200791168,79.31200698122714,333.0,0.5936585413080592,0.7115649775922884,2026-05-03,0856,N,VIIRS,n,2.0NRT,290.88,4.650291139346534,D,0.65,1,31.044999999999998,2025-04-21,343.91064643508395,0.5227087923667079,0.45477066038711245,36.15034357274514,35.28922808395577,13.583877225198208,1.0,4,111,1,0.6216501546811523
8.741776950845603,77.9079783779608,330.34,0.44311214666929083,0.4578922345383044,2026-05-01,0752,N,VIIRS,n,2.0NRT,293.17,4.3237956232709704,D,0.65,1,29.663499999999996,2025-04-14,337.09500970142227,0.10841302372574907,0.12687882579099544,35.856555887326586,57.06962198235153,12.807227513986579,1.0,4,104,1,0.3368495084138857
8.980774069700399,77.2674041179248,337.62,0.4710794346277604,0.4651401362239847,2026-05-01,0752,N,VIIRS,n,2.0NRT,296.54,8.606031706639707,D,0.65,1,33.043,2025-05-21,332.08284633436233,0.09913281254248961,0.07595361741703377,37.35854035537816,52.32619122157151,14.934934918964343,1.0,5,141,1,0.31739585086923044
9.249760963462707,77.7291532016481,338.4,0.4338580170189195,0.455571354199462,2026-05-01,0752,N,VIIRS,n,2.0NRT,302.33,8.89046461852946,D,0.65,1,33.894999999999996,2025-04-26,343.6070958322093,0.18975336104014068,0.279549311686148,37.75516185881858,50.38649834782823,14.881838361116298,1.0,4,116,1,0.4192538059739077
9.450106850973807,78.70117291960416,330.19,0.37114347865963365,0.4317947585815188,2026-05-01,0752,N,VIIRS,n,2.0NRT,297.21,1.4210142040513223,D,0.65,1,28.275999999999996,2025-04-11,337.1371996516895,0.2611523168805773,0.3079208176028158,35.663046773840684,46.344536633278224,14.052396042237731,1.0,4,101,1,0.4598947878771045
9.511669809201294,78.18999073120409,332.83,0.43510657265216346,0.43329948321017137,2026-05-01,0752,N,VIIRS,n,2.0NRT,297.55,2.171858359747478,D,0.65,1,29.451999999999998,2025-05-08,337.91856494256837,0.3421372039526798,0.35502874471849555,37.06268384151069,46.416805542993295,12.686606914555252,1.0,5,128,1,0.5104703651942546
9.510872367843913,78.7557857577932,335.6,0.3838918445618296,0.4381225713435199,2026-05-01,0752,N,VIIRS,n,2.0NRT,296.94,3.3506139417892564,D,0.65,1,30.047500000000003,2025-05-03,336.24135918003225,0.2528603296727595,0.28812079486773845,38.271085727392915,53.516368850160745,12.204410324558275,1.0,5,123,1,0.4502233868130633
9.599514139725043,77.80217157408882,340.25,0.43463150162067826,0.4804215677896794,2026-05-01,0752,N,VIIRS,n,2.0NRT,299.18,8.680507572422698,D,0.65,1,34.0525,2025-05-07,347.68001807256724,0.2991356466973671,0.2560858228931467,38.58428672180497,46.09398962061506,14.689086171323408,1.0,5,127,1,0.4614367878817592
9.9444661301004,78.30923364549479,341.56,0.4115962392694235,0.43677900735323266,2026-05-01,0752,N,VIIRS,n,2.0NRT,290.93,3.973257814605324,D,0.65,1,32.2315,2025-05-11,346.908032289944,0.4029068653980976,0.4313415122429085,39.256858053314275,37.074815590518924,12.224555185038508,1.0,5,131,1,0.5607105431020165
9.791106812175794,78.32615688303655,346.49,0.38257829729819637,0.45764863377862985,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.41,4.588732578694596,D,0.65,1,32.971000000000004,2025-04-30,343.8768522255293,0.422731845200677,0.33892008770776383,37.73143543772904,45.25965050688168,13.229374479786728,1.0,4,120,1,0.5419053566526338
9.971485246173454,78.20605795762974,332.3,0.39990953460481776,0.43192424660066386,2026-05-01,0752,N,VIIRS,n,2.0NRT,292.46,3.190136670924756,D,0.65,1,29.837500000000002,2025-05-14,336.88179646799995,0.4268096220467707,0.4395932934587219,38.815529300829624,42.00742730733498,13.18415641847533,1.0,5,134,1,0.5739423179586634
10.132929427818556,76.42319437961068,341.87,0.5254255703190963,0.4866908389961579,2026-05-01,0752,N,VIIRS,n,2.0NRT,291.29,5.919075397702504,D,0.65,1,32.4655,2025-04-26,353.1224572193971,0.23984493267279305,0.1995880842960735,37.17273261843722,47.634946295927215,13.727502751050375,1.0,4,116,1,0.41780664499157893
10.020315531606055,76.47189846873613,341.59,0.566209686357084,0.521289812753206,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.96,5.875440476921181,D,0.65,1,32.6485,2025-05-03,348.42521492354,0.25648725013031215,0.30934034084262496,37.35182784856531,48.148075839716576,15.359938727184051,1.0,5,123,1,0.45822136481142794
10.081608915700922,76.34148337254632,332.95,0.5511293234492091,0.5233121002220563,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.58,5.39873855663634,D,0.65,1,31.127499999999998,2025-04-17,335.7159789432069,0.25016115238976466,0.20080533157561536,37.0252726955891,44.059067162884915,17.86044785866179,1.0,4,107,1,0.4228141180480787
10.20662403110901,77.79942387620345,333.37,0.43506479526470787,0.4757806790844246,2026-05-01,0752,N,VIIRS,n,2.0NRT,300.32,5.524110319289716,D,0.65,1,31.258000000000003,2025-05-06,333.1349895424153,0.5033293889614583,0.5657592075036512,38.30585657939154,44.284971356332605,13.05635042593651,1.0,5,126,1,0.6462259872837516
10.213004717321132,77.71726679911957,332.9,0.40871435350766233,0.4396136132063992,2026-05-01,0752,N,VIIRS,n,2.0NRT,298.71,2.4829515969488987,D,0.65,1,29.649999999999995,2025-04-21,327.95749114730603,0.4962639277924079,0.4434167292405791,38.78322787017057,44.54290932740002,14.03120350049979,1.0,4,111,1,0.6063437862787573
10.245438997305667,77.76317411415269,339.33,0.4164253300898639,0.4727377245280142,2026-05-01,0752,N,VIIRS,n,2.0NRT,300.23,6.4063226201379315,D,0.65,1,33.4045,2025-05-09,337.52395949754725,0.4917806971904386,0.4058432120515479,38.6060286672213,46.3508242742876,13.785761227447704,1.0,5,129,1,0.5930542773511618
10.17360213464109,77.84098456718424,331.86,0.4358282755978424,0.45432078170864276,2026-05-01,0752,N,VIIRS,n,2.0NRT,296.69,1.5681225969232702,D,0.65,1,28.984,2025-05-13,325.4455461527647,0.5069498653501943,0.46804968161860383,37.940870045942276,36.10733307212732,12.462929351079843,1.0,5,133,1,0.6185423438931685
10.203065736893594,77.89654616801127,351.15,0.4149482117122299,0.45095353110338116,2026-05-01,0752,N,VIIRS,n,2.0NRT,303.55,7.455272604716678,D,0.65,1,34.832499999999996,2025-05-16,364.91422145633345,0.4870225641199262,0.6160283797896616,38.83310140471043,39.60637453276384,12.54667982038606,1.0,5,136,1,0.6539686677908653
10.558901319001855,79.36526098228333,335.23,0.5316382995676321,0.39659398077507513,2026-05-01,0752,N,VIIRS,n,2.0NRT,302.51,3.3655530478309634,D,0.65,1,30.442,2025-05-19,333.0003635228671,0.305652168031451,0.30788412332361886,38.03534726762164,47.71561706328305,13.646913516924576,1.0,5,139,1,0.4799087126112386
10.570093964000657,79.52052969420129,330.7,0.5235009351762298,0.4303366459592036,2026-05-01,0752,N,VIIRS,l,2.0NRT,304.01,3.23925996669443,D,0.35,1,19.165,2025-04-16,340.25476845476317,0.25845216307759145,0.3388231643991014,34.80027037376443,49.64253737864594,15.817225320689097,1.0,4,106,1,0.4679504227046466
10.581232557908885,79.38049046203163,333.55,0.5172639717858143,0.3921102071620734,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.72,4.353004529488823,D,0.65,1,31.285000000000004,2025-04-16,330.254090019563,0.3085309930297575,0.18758218163957502,36.52505046818906,44.94233738798556,13.522278038659646,1.0,4,106,1,0.44511360135526334
10.71914991631877,79.28340826810013,330.49,0.5329747788319901,0.42340732859892793,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.86,4.967753233196459,D,0.65,1,31.4185,2025-05-18,329.50384063598875,0.37331395718338184,0.318244658843427,37.491490873801126,44.470393375036956,13.75097666941676,1.0,5,138,1,0.5134646783855499
11.114402801707579,77.16616443642825,344.45,0.48186859889600625,0.4765562384680548,2026-05-01,0752,N,VIIRS,n,2.0NRT,306.3,9.52182064148888,D,0.65,1,35.6575,2025-04-26,346.20553735649264,0.13136956655155727,0.16209659763840506,35.73977274523785,50.10965005945908,16.530945765357174,1.0,4,116,1,0.3577452842397223
11.162236600214332,79.68942191211936,342.3,0.4781270795856706,0.4094032177704747,2026-05-01,0752,N,VIIRS,n,2.0NRT,297.54,10.212220707160384,D,0.65,1,37.3825,2025-04-12,342.11664353014027,0.22477586532099042,0.20443175889423365,34.56311613761689,48.085936833147144,14.703889441589013,1.0,4,102,1,0.4124786670627158
11.754915304760454,78.62248225883344,332.16,0.5476963979459809,0.4288921190367155,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.75,3.30383223652147,D,0.65,1,30.596500000000006,2025-04-22,341.427612357979,0.29742036601993466,0.3919826262703809,34.87461064971939,47.06266915087985,11.657400978861627,1.0,4,112,1,0.5014339525900848
11.908214532768701,77.90562183131829,333.71,0.41674658460245184,0.45577111734322,2026-05-01,0752,N,VIIRS,l,2.0NRT,306.79,2.222862638297438,D,0.35,1,18.633999999999997,2025-05-15,346.2113120313296,0.18212450350545586,0.22939700070123775,36.90514135926956,53.42209450047341,14.002101139763514,1.0,5,135,1,0.40077512678782645
11.917680274130422,78.55851662954777,337.7,0.5264284317499534,0.4067192669339565,2026-05-01,0752,N,VIIRS,n,2.0NRT,300.13,4.56034972199376,D,0.65,1,31.779999999999998,2025-04-25,348.6812168277335,0.22669167225892847,0.24310187926567883,36.56381822584166,49.409829082705976,14.568588019949702,1.0,4,115,1,0.42494181629622146
12.421801339671136,78.41820602909745,341.38,0.5712606852516454,0.40853545852389145,2026-05-01,0754,N,VIIRS,n,2.0NRT,310.32,5.515501116755398,D,0.65,1,33.0295,2025-04-14,337.69810473311753,0.2660674300951638,0.3212349142655646,35.93168204139285,49.281298117699954,13.418489658658473,1.0,4,104,1,0.46610081782249313
12.392408898783193,77.64785895838519,342.49,0.39349933297769224,0.45443378200694695,2026-05-01,0754,N,VIIRS,n,2.0NRT,304.95,2.471904909513906,D,0.65,1,30.8935,2025-05-10,351.6006862857721,0.4200632623285395,0.3492886646650054,35.91911056580209,46.303703755733224,14.157270773857132,1.0,5,130,1,0.5438150674473444
12.474122899072867,77.76376659659776,342.97,0.39578947865291825,0.4335697801302267,2026-05-01,0754,N,VIIRS,n,2.0NRT,303.77,8.843055198729564,D,0.65,1,34.355500000000006,2025-04-18,339.15508117136704,0.4249574879658401,0.33699476949958346,34.90914838034147,40.027165667745635,14.8208096544797,1.0,4,108,1,0.5423293004345031
12.390231618592393,77.79286522428603,333.86,0.4010306880471756,0.42344664256915404,2026-05-01,0754,N,VIIRS,l,2.0NRT,305.33,5.521102457722352,D,0.35,1,21.559,2025-04-25,345.4792849742094,0.40228171089887926,0.43860921428922256,35.72666439366517,42.62157349366903,11.448094923553779,1.0,4,115,1,0.5626095341912625
12.59999613074934,77.6675677428387,335.55,0.4045842487700971,0.42619010518058653,2026-05-01,0754,N,VIIRS,l,2.0NRT,306.06,3.624949107841589,D,0.35,1,19.7575,2025-04-11,339.2654493639355,0.42386850814877064,0.25744236761327133,35.5286346275807,47.03770597344565,12.955741257280764,1.0,4,101,1,0.5179735389509281
12.735797744624348,77.78008760982023,330.2,0.3898258573619492,0.4325969697482058,2026-05-01,0754,N,VIIRS,l,2.0NRT,300.57,2.3299054401944717,D,0.35,1,18.0625,2025-05-05,330.2603821165795,0.3711269557876288,0.38993450850059197,36.59924830976599,45.00820454752562,12.903599417746188,1.0,5,125,1,0.5339874826546105
12.834229819774157,77.39496982500476,333.38,0.4148112310969531,0.4306605016899016,2026-05-01,0754,N,VIIRS,l,2.0NRT,303.96,7.923656954612681,D,0.35,1,22.252,2025-04-29,329.8533496180764,0.2682330649183508,0.22924598377766953,35.63683388179183,44.13362768467804,15.308398443650724,1.0,4,119,1,0.43947867434655874
12.695546993215192,78.08247954671872,335.49,0.5501448314004282,0.4109472676915234,2026-05-01,0754,N,VIIRS,n,2.0NRT,304.24,2.451482912571627,D,0.65,1,29.8285,2025-05-16,329.0179098595905,0.31717754528752246,0.3750815142063986,36.249576934765,44.0058530975378,13.048759272780044,1.0,5,136,1,0.5052543496413047
12.782110858384463,78.49157438303641,332.28,0.5246408183578318,0.43747310270296264,2026-05-01,0754,N,VIIRS,l,2.0NRT,304.54,4.6760474025995045,D,0.35,1,19.911999999999995,2025-04-24,330.5776695833447,0.30432915532656746,0.35737502447898206,35.220067052900085,42.39544643760474,12.313893347578873,1.0,4,114,1,0.49416062724064996
12.931331858154312,78.8479691062248,331.26,0.49826486654177343,0.4022962127235015,2026-05-01,0754,N,VIIRS,l,2.0NRT,303.56,2.4150447581881,D,0.35,1,18.6415,2025-04-19,342.80149716975404,0.3344685809616144,0.2608672882596315,34.659807772125795,42.47272065455315,13.914009712117902,1.0,4,109,1,0.4787710479106159
12.887102378280483,79.87253412200407,339.87,0.4544000703283517,0.4088069972014698,2026-05-01,0754,N,VIIRS,n,2.0NRT,305.49,2.499037228489784,D,0.65,1,30.538,2025-04-17,349.33053007725374,1.0,0.7939073075572014,38.06278121138048,36.115712989753696,17.81663094061898,1.0,4,107,1,0.9381721922671604
12.791095418561975,78.60349608438894,331.38,0.5269207569084888,0.4395034143498768,2026-05-01,0754,N,VIIRS,l,2.0NRT,304.2,1.116732317029214,D,0.35,1,17.7145,2025-04-19,344.03461433246605,0.33398677606717164,0.3404682348423338,34.120794961334475,46.45608252401675,13.905457794033214,1.0,4,109,1,0.5024345196829274
13.041780295028866,79.69894123512806,338.47,0.4482458887543486,0.3760602800107574,2026-05-01,0754,N,VIIRS,n,2.0NRT,307.47,4.9630982657153515,D,0.65,1,32.3305,2025-04-29,333.74688512323706,0.9097412599039693,0.7178152443162795,38.77952605970626,29.920815015827657,17.227251251154808,1.0,4,119,1,0.87472814025167
12.93393520369531,79.81446472474896,343.74,0.47760922927865074,0.39838204781295145,2026-05-01,0754,N,VIIRS,l,2.0NRT,306.39,7.466574585387431,D,0.35,1,25.441,2025-04-14,349.07853127755834,1.0,0.84647805666203,36.933435026606006,34.648118329323296,16.373175861206658,1.0,4,104,1,0.953943416998609
13.07149218901137,79.68082690219485,347.43,0.45420040465348827,0.3939313906759557,2026-05-01,0754,N,VIIRS,n,2.0NRT,306.4,9.168920871887806,D,0.65,1,36.4945,2025-04-27,345.84190735155073,0.8481700050863797,0.7691494074261982,35.82342778799858,35.74370030245784,15.019331424786941,1.0,4,117,1,0.8624213245167304
12.837111502497741,78.68715638957316,308.44,0.37794920533073584,0.3668632946317856,2026-05-01,2025,N,VIIRS,n,2.0NRT,291.63,0.8482233536371655,N,0.65,0,24.758499999999998,2025-05-16,312.3190963837065,0.3443758774757061,0.2990169930400218,36.29782492035618,44.59841231853172,13.710276087070984,1.0,5,136,1,0.49467424277607425
9.978229468021437,76.47749997514832,303.83,0.3963880430619598,0.3550590670005356,2026-05-01,2027,N,VIIRS,n,2.0NRT,284.43,0.41378948544175076,N,0.65,0,23.624499999999998,2025-05-12,303.59522847284467,0.25620482138373174,0.20473938978504608,37.64596308870615,43.157992728206246,16.870321576226452,1.0,5,132,1,0.4267139865581931
10.563986820501416,77.34655052214616,314.87,0.37759577525579335,0.3487881628308441,2026-05-01,2027,N,VIIRS,n,2.0NRT,292.96,2.0255380328742105,N,0.65,0,26.3305,2025-05-07,313.92788786830755,0.27305068115061326,0.3121771877255468,37.75599746233515,42.12065081613599,13.82552981569257,1.0,5,127,1,0.46652596283544
11.119335492040173,79.08770508587267,318.21,0.3990334536017791,0.34475899181223174,2026-05-01,2027,N,VIIRS,n,2.0NRT,294.78,1.9405685332569265,N,0.65,0,26.554,2025-05-17,322.8019988134348,0.7248704289179336,0.8181574650584081,39.18442055733379,31.626116455042524,15.012431155303167,1.0,5,137,1,0.8216389325305926
11.337460723451624,78.99317169358167,307.42,0.38798987222848547,0.3637488313878145,2026-05-01,2027,N,VIIRS,n,2.0NRT,293.87,0.4253026579814868,N,0.65,0,24.260500000000004,2025-05-12,304.6529401593161,0.804469500432835,0.6082233689327615,38.45173101028181,37.54982809043797,12.337334189090118,1.0,5,132,1,0.7944782858746042
11.440315110572133,76.30910371409296,304.64,0.38065028439570875,0.3880038698064164,2026-05-01,2027,N,VIIRS,n,2.0NRT,289.76,0.652570358737475,N,0.65,0,23.866,2025-05-07,307.1222086143511,0.048749993158361794,0.1325594169403269,36.26063675187379,57.5553966595799,16.909378481161948,1.0,5,127,1,0.3117053220033609
11.513012095973485,79.27616807529398,314.44,0.40809653439203214,0.3661914433556859,2026-05-01,2027,N,VIIRS,n,2.0NRT,292.18,1.1276235646664308,N,0.65,0,25.711000000000002,2025-05-16,320.4296845172268,0.5964872360598392,0.5663042448162909,37.3646613784566,36.66728085033141,13.380724741395806,1.0,5,136,1,0.6883105296718149
11.717008592317056,77.91478522015122,309.78,0.39199901724062575,0.3675874152607895,2026-05-01,2027,N,VIIRS,n,2.0NRT,294.4,2.124065890623998,N,0.65,0,26.226999999999997,2025-04-16,305.9668945578341,0.1267501140001357,0.19973468166900898,35.0451046295729,54.62500570402186,13.624670373980798,1.0,4,106,1,0.36695795580076374
12.493887578007763,77.79881603208601,307.63,0.3987188148095804,0.3774450614955581,2026-05-01,2027,N,VIIRS,n,2.0NRT,290.62,0.33649915286952237,N,0.65,0,24.1645,2025-05-14,318.65412293299175,0.4207276880761374,0.470636153243031,35.43714619680678,41.942148153976895,16.181233132536267,1.0,5,134,1,0.5805183056071711
12.773580464893065,77.13660727590285,312.68,0.4147636748207412,0.37658642750435645,2026-05-01,2027,N,VIIRS,n,2.0NRT,293.79,1.0156184191873725,N,0.65,0,25.5445,2025-04-23,315.9141999415189,0.2069420499565113,0.2503601329166474,34.320983462456475,46.7007348418091,15.416408437542698,1.0,4,113,1,0.4182319623554243
